2018-01-27 07:48:58,374 | INFO | DefaultShutdownStrategy.java 260 | Graceful shutdown of 1 routes completed in 0 seconds
2018-01-27 07:48:58,405 | INFO | DefaultCamelContext.java 3588 | Apache Camel 2.20.1 (CamelContext: camel-1) uptime 5.219 seconds
2018-01-27 07:48:58,420 | INFO | DefaultCamelContext.java 3589 | Apache Camel 2.20.1 (CamelContext: camel-1) is shutdown in 0.062 seconds
2018-01-27 07:49:36,278 | INFO | CamelTestSupport.java 243 | ********************************************************************************
2018-01-27 07:49:36,278 | INFO | CamelTestSupport.java 244 | Testing: checkIfFileExistsInOPDir(CopyFilesRouterTest)
2018-01-27 07:49:36,278 | INFO | CamelTestSupport.java 245 | ********************************************************************************
2018-01-27 07:49:36,644 | INFO | DefaultCamelContext.java 3146 | Apache Camel 2.20.1 (CamelContext: camel-1) is starting
2018-01-27 07:49:36,644 | INFO | DefaultManagementStrategy.java 232 | JMX is disabled
2018-01-27 07:49:36,691 | INFO | DefaultTypeConverter.java 66 | Type converters loaded (core: 192, classpath: 0)
2018-01-27 07:49:36,777 | INFO | DefaultCamelContext.java 3466 | StreamCaching is not in use. If using streams then its recommended to enable stream caching. See more details at http://camel.apache.org/stream-caching.html
2018-01-27 07:49:36,792 | INFO | FileEndpoint.java 104 | Endpoint is configured with noop=true so forcing endpoint to be idempotent as well
2018-01-27 07:49:36,792 | INFO | FileEndpoint.java 110 | Using default memory based idempotent repository with cache max size: 1000
2018-01-27 07:49:36,792 | INFO | DefaultCamelContext.java 4026 | Route: route1 started and consuming from: file://F:/ApacheCamel/Input?noop=true
2018-01-27 07:49:36,792 | INFO | DefaultCamelContext.java 3195 | Total 1 routes, of which 1 are started
2018-01-27 07:49:36,808 | INFO | DefaultCamelContext.java 3207 | Apache Camel 2.20.1 (CamelContext: camel-1) started in 0.148 seconds
2018-01-27 07:49:37,834 | INFO | CamelLogger.java 159 | Exchange[ExchangePattern: InOnly, BodyType: org.apache.camel.component.file.GenericFile, Body: [Body is file based: GenericFile[F:\ApacheCamel\Input\Swathy-Aadhar.PNG]]]
2018-01-27 07:49:37,858 | INFO | CamelLogger.java 159 | Exchange[ExchangePattern: InOnly, BodyType: org.apache.camel.component.file.GenericFile, Body: [Body is file based: GenericFile[F:\ApacheCamel\Input\Swathy-Passport.docx]]]
2018-01-27 07:49:41,809 | INFO | CamelTestSupport.java 389 | ********************************************************************************
2018-01-27 07:49:41,810 | INFO | CamelTestSupport.java 390 | Testing done: checkIfFileExistsInOPDir(CopyFilesRouterTest)
2018-01-27 07:49:41,814 | INFO | CamelTestSupport.java 391 | Took: 5.001 seconds (5001 millis)
2018-01-27 07:49:41,815 | INFO | CamelTestSupport.java 420 | ********************************************************************************
2018-01-27 07:49:41,817 | INFO | DefaultCamelContext.java 3497 | Apache Camel 2.20.1 (CamelContext: camel-1) is shutting down
2018-01-27 07:49:41,819 | INFO | DefaultShutdownStrategy.java 195 | Starting to graceful shutdown 1 routes (timeout 10 seconds)
2018-01-27 07:49:41,829 | INFO | DefaultShutdownStrategy.java 671 | Route: route1 shutdown complete, was consuming from: file://F:/ApacheCamel/Input?noop=true
2018-01-27 07:49:41,830 | INFO | DefaultShutdownStrategy.java 260 | Graceful shutdown of 1 routes completed in 0 seconds
2018-01-27 07:49:41,865 | INFO | DefaultCamelContext.java 3588 | Apache Camel 2.20.1 (CamelContext: camel-1) uptime 5.220 seconds
2018-01-27 07:49:41,865 | INFO | DefaultCamelContext.java 3589 | Apache Camel 2.20.1 (CamelContext: camel-1) is shutdown in 0.048 seconds
2018-01-27 07:59:17,643 | INFO | CamelTestSupport.java 243 | ********************************************************************************
2018-01-27 07:59:17,643 | INFO | CamelTestSupport.java 244 | Testing: checkIfFileExistsInOPDir(CopyFilesRouterTest)
2018-01-27 07:59:17,643 | INFO | CamelTestSupport.java 245 | ********************************************************************************
2018-01-27 07:59:18,012 | INFO | DefaultCamelContext.java 3146 | Apache Camel 2.20.1 (CamelContext: camel-1) is starting
2018-01-27 07:59:18,012 | INFO | DefaultManagementStrategy.java 232 | JMX is disabled
2018-01-27 07:59:18,043 | INFO | DefaultTypeConverter.java 66 | Type converters loaded (core: 192, classpath: 0)
2018-01-27 07:59:18,137 | INFO | DefaultCamelContext.java 3466 | StreamCaching is not in use. If using streams then its recommended to enable stream caching. See more details at http://camel.apache.org/stream-caching.html
2018-01-27 07:59:18,137 | INFO | FileEndpoint.java 104 | Endpoint is configured with noop=true so forcing endpoint to be idempotent as well
2018-01-27 07:59:18,137 | INFO | FileEndpoint.java 110 | Using default memory based idempotent repository with cache max size: 1000
2018-01-27 07:59:18,152 | INFO | DefaultCamelContext.java 4026 | Route: route1 started and consuming from: file://F:/ApacheCamel/Input?noop=true
2018-01-27 07:59:18,152 | INFO | DefaultCamelContext.java 3195 | Total 1 routes, of which 1 are started
2018-01-27 07:59:18,152 | INFO | DefaultCamelContext.java 3207 | Apache Camel 2.20.1 (CamelContext: camel-1) started in 0.140 seconds
2018-01-27 07:59:19,214 | INFO | CamelLogger.java 159 | Exchange[ExchangePattern: InOnly, BodyType: org.apache.camel.component.file.GenericFile, Body: [Body is file based: GenericFile[F:\ApacheCamel\Input\Swathy-Aadhar.PNG]]]
2018-01-27 07:59:19,230 | INFO | CamelLogger.java 159 | Exchange[ExchangePattern: InOnly, BodyType: org.apache.camel.component.file.GenericFile, Body: [Body is file based: GenericFile[F:\ApacheCamel\Input\Swathy-Passport.docx]]]
2018-01-27 07:59:23,152 | INFO | CamelTestSupport.java 389 | ********************************************************************************
2018-01-27 07:59:23,152 | INFO | CamelTestSupport.java 390 | Testing done: checkIfFileExistsInOPDir(CopyFilesRouterTest)
2018-01-27 07:59:23,152 | INFO | CamelTestSupport.java 391 | Took: 5.000 seconds (5000 millis)
2018-01-27 07:59:23,152 | INFO | CamelTestSupport.java 420 | ********************************************************************************
2018-01-27 07:59:23,152 | INFO | DefaultCamelContext.java 3497 | Apache Camel 2.20.1 (CamelContext: camel-1) is shutting down
2018-01-27 07:59:23,152 | INFO | DefaultShutdownStrategy.java 195 | Starting to graceful shutdown 1 routes (timeout 10 seconds)
2018-01-27 07:59:23,168 | INFO | DefaultShutdownStrategy.java 671 | Route: route1 shutdown complete, was consuming from: file://F:/ApacheCamel/Input?noop=true
2018-01-27 07:59:23,168 | INFO | DefaultShutdownStrategy.java 260 | Graceful shutdown of 1 routes completed in 0 seconds
2018-01-27 07:59:23,199 | INFO | DefaultCamelContext.java 3588 | Apache Camel 2.20.1 (CamelContext: camel-1) uptime 5.187 seconds
2018-01-27 07:59:23,199 | INFO | DefaultCamelContext.java 3589 | Apache Camel 2.20.1 (CamelContext: camel-1) is shutdown in 0.047 seconds
2018-01-27 08:30:39,806 | INFO | CamelTestSupport.java 243 | ********************************************************************************
2018-01-27 08:30:39,809 | INFO | CamelTestSupport.java 244 | Testing: testDirectFileSource(com.learncamel.direct.copyFilesDirectTest)
2018-01-27 08:30:39,809 | INFO | CamelTestSupport.java 245 | ********************************************************************************
2018-01-27 08:30:40,258 | INFO | DefaultCamelContext.java 3146 | Apache Camel 2.20.1 (CamelContext: camel-1) is starting
2018-01-27 08:30:40,260 | INFO | DefaultManagementStrategy.java 232 | JMX is disabled
2018-01-27 08:30:40,301 | INFO | DefaultTypeConverter.java 66 | Type converters loaded (core: 192, classpath: 0)
2018-01-27 08:30:40,561 | INFO | DefaultCamelContext.java 3466 | StreamCaching is not in use. If using streams then its recommended to enable stream caching. See more details at http://camel.apache.org/stream-caching.html
2018-01-27 08:30:40,566 | INFO | DefaultCamelContext.java 4026 | Route: route1 started and consuming from: direct://sampleDirectInput
2018-01-27 08:30:40,566 | INFO | DefaultCamelContext.java 3195 | Total 1 routes, of which 1 are started
2018-01-27 08:30:40,568 | INFO | DefaultCamelContext.java 3207 | Apache Camel 2.20.1 (CamelContext: camel-1) started in 0.308 seconds
2018-01-27 08:30:40,583 | INFO | CamelTestSupport.java 389 | ********************************************************************************
2018-01-27 08:30:40,583 | INFO | CamelTestSupport.java 390 | Testing done: testDirectFileSource(com.learncamel.direct.copyFilesDirectTest)
2018-01-27 08:30:40,583 | INFO | CamelTestSupport.java 391 | Took: 0.015 seconds (15 millis)
2018-01-27 08:30:40,583 | INFO | CamelTestSupport.java 420 | ********************************************************************************
2018-01-27 08:30:40,586 | INFO | DefaultCamelContext.java 3497 | Apache Camel 2.20.1 (CamelContext: camel-1) is shutting down
2018-01-27 08:30:40,586 | INFO | DefaultShutdownStrategy.java 195 | Starting to graceful shutdown 1 routes (timeout 10 seconds)
2018-01-27 08:30:40,591 | INFO | DefaultShutdownStrategy.java 671 | Route: route1 shutdown complete, was consuming from: direct://sampleDirectInput
2018-01-27 08:30:40,591 | INFO | DefaultShutdownStrategy.java 260 | Graceful shutdown of 1 routes completed in 0 seconds
2018-01-27 08:30:40,603 | INFO | DefaultCamelContext.java 3588 | Apache Camel 2.20.1 (CamelContext: camel-1) uptime 0.345 seconds
2018-01-27 08:30:40,604 | INFO | DefaultCamelContext.java 3589 | Apache Camel 2.20.1 (CamelContext: camel-1) is shutdown in 0.018 seconds
2018-01-27 08:33:24,531 | INFO | CamelTestSupport.java 243 | ********************************************************************************
2018-01-27 08:33:24,531 | INFO | CamelTestSupport.java 244 | Testing: checkIfFileExistsInOPDir(CopyFilesRouterTest)
2018-01-27 08:33:24,531 | INFO | CamelTestSupport.java 245 | ********************************************************************************
2018-01-27 08:33:24,916 | INFO | DefaultCamelContext.java 3146 | Apache Camel 2.20.1 (CamelContext: camel-1) is starting
2018-01-27 08:33:24,916 | INFO | DefaultManagementStrategy.java 232 | JMX is disabled
2018-01-27 08:33:24,953 | INFO | DefaultTypeConverter.java 66 | Type converters loaded (core: 192, classpath: 0)
2018-01-27 08:33:25,054 | INFO | DefaultCamelContext.java 3466 | StreamCaching is not in use. If using streams then its recommended to enable stream caching. See more details at http://camel.apache.org/stream-caching.html
2018-01-27 08:33:25,054 | INFO | FileEndpoint.java 104 | Endpoint is configured with noop=true so forcing endpoint to be idempotent as well
2018-01-27 08:33:25,054 | INFO | FileEndpoint.java 110 | Using default memory based idempotent repository with cache max size: 1000
2018-01-27 08:33:25,070 | INFO | DefaultCamelContext.java 4026 | Route: route1 started and consuming from: file://F:/ApacheCamel/Input?noop=true
2018-01-27 08:33:25,070 | INFO | DefaultCamelContext.java 3195 | Total 1 routes, of which 1 are started
2018-01-27 08:33:25,070 | INFO | DefaultCamelContext.java 3207 | Apache Camel 2.20.1 (CamelContext: camel-1) started in 0.154 seconds
2018-01-27 08:33:26,134 | INFO | CamelLogger.java 159 | Exchange[ExchangePattern: InOnly, BodyType: org.apache.camel.component.file.GenericFile, Body: [Body is file based: GenericFile[F:\ApacheCamel\Input\Swathy-Aadhar.PNG]]]
2018-01-27 08:33:26,153 | INFO | CamelLogger.java 159 | Exchange[ExchangePattern: InOnly, BodyType: org.apache.camel.component.file.GenericFile, Body: [Body is file based: GenericFile[F:\ApacheCamel\Input\Swathy-Passport.docx]]]
2018-01-27 08:33:30,076 | INFO | CamelTestSupport.java 389 | ********************************************************************************
2018-01-27 08:33:30,076 | INFO | CamelTestSupport.java 390 | Testing done: checkIfFileExistsInOPDir(CopyFilesRouterTest)
2018-01-27 08:33:30,076 | INFO | CamelTestSupport.java 391 | Took: 5.006 seconds (5006 millis)
2018-01-27 08:33:30,076 | INFO | CamelTestSupport.java 420 | ********************************************************************************
2018-01-27 08:33:30,076 | INFO | DefaultCamelContext.java 3497 | Apache Camel 2.20.1 (CamelContext: camel-1) is shutting down
2018-01-27 08:33:30,076 | INFO | DefaultShutdownStrategy.java 195 | Starting to graceful shutdown 1 routes (timeout 10 seconds)
2018-01-27 08:33:30,091 | INFO | DefaultShutdownStrategy.java 671 | Route: route1 shutdown complete, was consuming from: file://F:/ApacheCamel/Input?noop=true
2018-01-27 08:33:30,091 | INFO | DefaultShutdownStrategy.java 260 | Graceful shutdown of 1 routes completed in 0 seconds
2018-01-27 08:33:30,107 | INFO | DefaultCamelContext.java 3588 | Apache Camel 2.20.1 (CamelContext: camel-1) uptime 5.191 seconds
2018-01-27 08:33:30,107 | INFO | DefaultCamelContext.java 3589 | Apache Camel 2.20.1 (CamelContext: camel-1) is shutdown in 0.031 seconds
2018-01-27 08:34:00,255 | INFO | CamelTestSupport.java 243 | ********************************************************************************
2018-01-27 08:34:00,255 | INFO | CamelTestSupport.java 244 | Testing: testDirectFileSource(com.learncamel.direct.copyFilesDirectTest)
2018-01-27 08:34:00,255 | INFO | CamelTestSupport.java 245 | ********************************************************************************
2018-01-27 08:34:00,640 | INFO | DefaultCamelContext.java 3146 | Apache Camel 2.20.1 (CamelContext: camel-1) is starting
2018-01-27 08:34:00,640 | INFO | DefaultManagementStrategy.java 232 | JMX is disabled
2018-01-27 08:34:00,671 | INFO | DefaultTypeConverter.java 66 | Type converters loaded (core: 192, classpath: 0)
2018-01-27 08:34:00,786 | INFO | DefaultCamelContext.java 3466 | StreamCaching is not in use. If using streams then its recommended to enable stream caching. See more details at http://camel.apache.org/stream-caching.html
2018-01-27 08:34:00,791 | INFO | DefaultCamelContext.java 4026 | Route: route1 started and consuming from: direct://sampleDirectInput
2018-01-27 08:34:00,792 | INFO | DefaultCamelContext.java 3195 | Total 1 routes, of which 1 are started
2018-01-27 08:34:00,793 | INFO | DefaultCamelContext.java 3207 | Apache Camel 2.20.1 (CamelContext: camel-1) started in 0.152 seconds
2018-01-27 08:34:00,793 | INFO | CamelLogger.java 159 | Received Messages is 123,Bala,Solution Architect and Header is {breadcrumbId=ID-SwathyBala-1517022240302-0-1}
2018-01-27 08:34:05,871 | INFO | CamelTestSupport.java 389 | ********************************************************************************
2018-01-27 08:34:05,872 | INFO | CamelTestSupport.java 390 | Testing done: testDirectFileSource(com.learncamel.direct.copyFilesDirectTest)
2018-01-27 08:34:05,873 | INFO | CamelTestSupport.java 391 | Took: 5.078 seconds (5078 millis)
2018-01-27 08:34:05,873 | INFO | CamelTestSupport.java 420 | ********************************************************************************
2018-01-27 08:34:05,878 | INFO | DefaultCamelContext.java 3497 | Apache Camel 2.20.1 (CamelContext: camel-1) is shutting down
2018-01-27 08:34:05,878 | INFO | DefaultShutdownStrategy.java 195 | Starting to graceful shutdown 1 routes (timeout 10 seconds)
2018-01-27 08:34:05,894 | INFO | DefaultShutdownStrategy.java 671 | Route: route1 shutdown complete, was consuming from: direct://sampleDirectInput
2018-01-27 08:34:05,894 | INFO | DefaultShutdownStrategy.java 260 | Graceful shutdown of 1 routes completed in 0 seconds
2018-01-27 08:34:05,909 | INFO | DefaultCamelContext.java 3588 | Apache Camel 2.20.1 (CamelContext: camel-1) uptime 5.269 seconds
2018-01-27 08:34:05,909 | INFO | DefaultCamelContext.java 3589 | Apache Camel 2.20.1 (CamelContext: camel-1) is shutdown in 0.031 seconds
2018-01-27 08:42:49,832 | INFO | CamelTestSupport.java 243 | ********************************************************************************
2018-01-27 08:42:49,832 | INFO | CamelTestSupport.java 244 | Testing: testDirectFileSource(com.learncamel.direct.copyFilesDirectTest)
2018-01-27 08:42:49,832 | INFO | CamelTestSupport.java 245 | ********************************************************************************
2018-01-27 08:42:50,201 | INFO | DefaultCamelContext.java 3146 | Apache Camel 2.20.1 (CamelContext: camel-1) is starting
2018-01-27 08:42:50,201 | INFO | DefaultManagementStrategy.java 232 | JMX is disabled
2018-01-27 08:42:50,252 | INFO | DefaultTypeConverter.java 66 | Type converters loaded (core: 192, classpath: 0)
2018-01-27 08:42:50,349 | INFO | DefaultCamelContext.java 3466 | StreamCaching is not in use. If using streams then its recommended to enable stream caching. See more details at http://camel.apache.org/stream-caching.html
2018-01-27 08:42:50,364 | INFO | DefaultCamelContext.java 4026 | Route: route1 started and consuming from: direct://sampleDirectInput
2018-01-27 08:42:50,364 | INFO | DefaultCamelContext.java 3195 | Total 1 routes, of which 1 are started
2018-01-27 08:42:50,364 | INFO | DefaultCamelContext.java 3207 | Apache Camel 2.20.1 (CamelContext: camel-1) started in 0.163 seconds
2018-01-27 08:42:50,364 | INFO | CamelLogger.java 159 | Received Messages is 123,Bala,Solution Architect and Header is {breadcrumbId=ID-SwathyBala-1517022769885-0-1}
2018-01-27 08:42:55,401 | INFO | CamelTestSupport.java 389 | ********************************************************************************
2018-01-27 08:42:55,401 | INFO | CamelTestSupport.java 390 | Testing done: testDirectFileSource(com.learncamel.direct.copyFilesDirectTest)
2018-01-27 08:42:55,401 | INFO | CamelTestSupport.java 391 | Took: 5.037 seconds (5037 millis)
2018-01-27 08:42:55,401 | INFO | CamelTestSupport.java 420 | ********************************************************************************
2018-01-27 08:42:55,401 | INFO | DefaultCamelContext.java 3497 | Apache Camel 2.20.1 (CamelContext: camel-1) is shutting down
2018-01-27 08:42:55,420 | INFO | DefaultShutdownStrategy.java 195 | Starting to graceful shutdown 1 routes (timeout 10 seconds)
2018-01-27 08:42:55,423 | INFO | DefaultShutdownStrategy.java 671 | Route: route1 shutdown complete, was consuming from: direct://sampleDirectInput
2018-01-27 08:42:55,423 | INFO | DefaultShutdownStrategy.java 260 | Graceful shutdown of 1 routes completed in 0 seconds
2018-01-27 08:42:55,438 | INFO | DefaultCamelContext.java 3588 | Apache Camel 2.20.1 (CamelContext: camel-1) uptime 5.237 seconds
2018-01-27 08:42:55,438 | INFO | DefaultCamelContext.java 3589 | Apache Camel 2.20.1 (CamelContext: camel-1) is shutdown in 0.037 seconds
2018-01-27 08:43:53,418 | INFO | CamelTestSupport.java 243 | ********************************************************************************
2018-01-27 08:43:53,418 | INFO | CamelTestSupport.java 244 | Testing: testDirectFileSource(com.learncamel.direct.copyFilesDirectTest)
2018-01-27 08:43:53,418 | INFO | CamelTestSupport.java 245 | ********************************************************************************
2018-01-27 08:43:53,784 | INFO | DefaultCamelContext.java 3146 | Apache Camel 2.20.1 (CamelContext: camel-1) is starting
2018-01-27 08:43:53,784 | INFO | DefaultManagementStrategy.java 232 | JMX is disabled
2018-01-27 08:43:53,834 | INFO | DefaultTypeConverter.java 66 | Type converters loaded (core: 192, classpath: 0)
2018-01-27 08:43:53,935 | INFO | DefaultCamelContext.java 3466 | StreamCaching is not in use. If using streams then its recommended to enable stream caching. See more details at http://camel.apache.org/stream-caching.html
2018-01-27 08:43:53,950 | INFO | DefaultCamelContext.java 4026 | Route: route1 started and consuming from: direct://sampleDirectInput
2018-01-27 08:43:53,950 | INFO | DefaultCamelContext.java 3195 | Total 1 routes, of which 1 are started
2018-01-27 08:43:53,950 | INFO | DefaultCamelContext.java 3207 | Apache Camel 2.20.1 (CamelContext: camel-1) started in 0.166 seconds
2018-01-27 08:43:53,950 | INFO | CamelLogger.java 159 | Received Messages is 123,Bala,Solution Architect and Header is {breadcrumbId=ID-SwathyBala-1517022833465-0-1}
2018-01-27 08:43:58,983 | INFO | CamelTestSupport.java 389 | ********************************************************************************
2018-01-27 08:43:58,983 | INFO | CamelTestSupport.java 390 | Testing done: testDirectFileSource(com.learncamel.direct.copyFilesDirectTest)
2018-01-27 08:43:58,983 | INFO | CamelTestSupport.java 391 | Took: 5.033 seconds (5033 millis)
2018-01-27 08:43:58,983 | INFO | CamelTestSupport.java 420 | ********************************************************************************
2018-01-27 08:43:58,983 | INFO | DefaultCamelContext.java 3497 | Apache Camel 2.20.1 (CamelContext: camel-1) is shutting down
2018-01-27 08:43:58,999 | INFO | DefaultShutdownStrategy.java 195 | Starting to graceful shutdown 1 routes (timeout 10 seconds)
2018-01-27 08:43:59,014 | INFO | DefaultShutdownStrategy.java 671 | Route: route1 shutdown complete, was consuming from: direct://sampleDirectInput
2018-01-27 08:43:59,014 | INFO | DefaultShutdownStrategy.java 260 | Graceful shutdown of 1 routes completed in 0 seconds
2018-01-27 08:43:59,037 | INFO | DefaultCamelContext.java 3588 | Apache Camel 2.20.1 (CamelContext: camel-1) uptime 5.253 seconds
2018-01-27 08:43:59,037 | INFO | DefaultCamelContext.java 3589 | Apache Camel 2.20.1 (CamelContext: camel-1) is shutdown in 0.054 seconds
2018-01-27 08:44:47,100 | INFO | CamelTestSupport.java 243 | ********************************************************************************
2018-01-27 08:44:47,116 | INFO | CamelTestSupport.java 244 | Testing: testDirectFileSource(com.learncamel.direct.copyFilesDirectTest)
2018-01-27 08:44:47,116 | INFO | CamelTestSupport.java 245 | ********************************************************************************
2018-01-27 08:44:47,517 | INFO | DefaultCamelContext.java 3146 | Apache Camel 2.20.1 (CamelContext: camel-1) is starting
2018-01-27 08:44:47,517 | INFO | DefaultManagementStrategy.java 232 | JMX is disabled
2018-01-27 08:44:47,566 | INFO | DefaultTypeConverter.java 66 | Type converters loaded (core: 192, classpath: 0)
2018-01-27 08:44:47,680 | INFO | DefaultCamelContext.java 3466 | StreamCaching is not in use. If using streams then its recommended to enable stream caching. See more details at http://camel.apache.org/stream-caching.html
2018-01-27 08:44:47,698 | INFO | DefaultCamelContext.java 4026 | Route: route1 started and consuming from: direct://sampleDirectInput
2018-01-27 08:44:47,699 | INFO | DefaultCamelContext.java 3195 | Total 1 routes, of which 1 are started
2018-01-27 08:44:47,701 | INFO | DefaultCamelContext.java 3207 | Apache Camel 2.20.1 (CamelContext: camel-1) started in 0.182 seconds
2018-01-27 08:44:47,702 | INFO | CamelLogger.java 159 | Received Messages is 123,Bala,Solution Architect and Header is {breadcrumbId=ID-SwathyBala-1517022887163-0-1}
2018-01-27 08:44:53,784 | INFO | CamelTestSupport.java 389 | ********************************************************************************
2018-01-27 08:44:53,784 | INFO | CamelTestSupport.java 390 | Testing done: testDirectFileSource(com.learncamel.direct.copyFilesDirectTest)
2018-01-27 08:44:53,784 | INFO | CamelTestSupport.java 391 | Took: 6.083 seconds (6083 millis)
2018-01-27 08:44:53,784 | INFO | CamelTestSupport.java 420 | ********************************************************************************
2018-01-27 08:44:53,799 | INFO | DefaultCamelContext.java 3497 | Apache Camel 2.20.1 (CamelContext: camel-1) is shutting down
2018-01-27 08:44:53,799 | INFO | DefaultShutdownStrategy.java 195 | Starting to graceful shutdown 1 routes (timeout 10 seconds)
2018-01-27 08:44:53,799 | INFO | DefaultShutdownStrategy.java 671 | Route: route1 shutdown complete, was consuming from: direct://sampleDirectInput
2018-01-27 08:44:53,799 | INFO | DefaultShutdownStrategy.java 260 | Graceful shutdown of 1 routes completed in 0 seconds
2018-01-27 08:44:53,822 | INFO | DefaultCamelContext.java 3588 | Apache Camel 2.20.1 (CamelContext: camel-1) uptime 6.305 seconds
2018-01-27 08:44:53,822 | INFO | DefaultCamelContext.java 3589 | Apache Camel 2.20.1 (CamelContext: camel-1) is shutdown in 0.023 seconds
2018-01-27 08:45:13,488 | INFO | CamelTestSupport.java 243 | ********************************************************************************
2018-01-27 08:45:13,488 | INFO | CamelTestSupport.java 244 | Testing: testDirectFileSource(com.learncamel.direct.copyFilesDirectTest)
2018-01-27 08:45:13,488 | INFO | CamelTestSupport.java 245 | ********************************************************************************
2018-01-27 08:45:13,872 | INFO | DefaultCamelContext.java 3146 | Apache Camel 2.20.1 (CamelContext: camel-1) is starting
2018-01-27 08:45:13,872 | INFO | DefaultManagementStrategy.java 232 | JMX is disabled
2018-01-27 08:45:13,904 | INFO | DefaultTypeConverter.java 66 | Type converters loaded (core: 192, classpath: 0)
2018-01-27 08:45:14,020 | INFO | DefaultCamelContext.java 3466 | StreamCaching is not in use. If using streams then its recommended to enable stream caching. See more details at http://camel.apache.org/stream-caching.html
2018-01-27 08:45:14,020 | INFO | DefaultCamelContext.java 4026 | Route: route1 started and consuming from: direct://sampleDirectInput
2018-01-27 08:45:14,020 | INFO | DefaultCamelContext.java 3195 | Total 1 routes, of which 1 are started
2018-01-27 08:45:14,020 | INFO | DefaultCamelContext.java 3207 | Apache Camel 2.20.1 (CamelContext: camel-1) started in 0.148 seconds
2018-01-27 08:45:14,042 | INFO | CamelLogger.java 159 | Received Messages is 123,Bala,Solution Architect and Header is {breadcrumbId=ID-SwathyBala-1517022913541-0-1}
2018-01-27 08:45:20,127 | WARN | MarkerFileExclusiveReadLockStrategy.java 190 | Deleting orphaned lock file: sampleDirectOutput\output.txt.camelLock
2018-01-27 08:45:20,149 | INFO | CamelTestSupport.java 389 | ********************************************************************************
2018-01-27 08:45:20,149 | INFO | CamelTestSupport.java 390 | Testing done: testDirectFileSource(com.learncamel.direct.copyFilesDirectTest)
2018-01-27 08:45:20,149 | INFO | CamelTestSupport.java 391 | Took: 6.129 seconds (6129 millis)
2018-01-27 08:45:20,149 | INFO | CamelTestSupport.java 420 | ********************************************************************************
2018-01-27 08:45:20,149 | INFO | DefaultCamelContext.java 3497 | Apache Camel 2.20.1 (CamelContext: camel-1) is shutting down
2018-01-27 08:45:20,149 | INFO | DefaultShutdownStrategy.java 195 | Starting to graceful shutdown 1 routes (timeout 10 seconds)
2018-01-27 08:45:20,149 | INFO | DefaultShutdownStrategy.java 671 | Route: route1 shutdown complete, was consuming from: direct://sampleDirectInput
2018-01-27 08:45:20,149 | INFO | DefaultShutdownStrategy.java 260 | Graceful shutdown of 1 routes completed in 0 seconds
2018-01-27 08:45:20,165 | INFO | DefaultCamelContext.java 3588 | Apache Camel 2.20.1 (CamelContext: camel-1) uptime 6.293 seconds
2018-01-27 08:45:20,165 | INFO | DefaultCamelContext.java 3589 | Apache Camel 2.20.1 (CamelContext: camel-1) is shutdown in 0.016 seconds
2018-01-29 06:26:21,663 | INFO | CamelTestSupport.java 243 | ********************************************************************************
2018-01-29 06:26:21,678 | INFO | CamelTestSupport.java 244 | Testing: testMockFilesCopyRouter(com.learncamel.mock.copyFilesMockTest)
2018-01-29 06:26:21,678 | INFO | CamelTestSupport.java 245 | ********************************************************************************
2018-01-29 06:26:22,725 | INFO | DefaultCamelContext.java 3146 | Apache Camel 2.20.1 (CamelContext: camel-1) is starting
2018-01-29 06:26:22,725 | INFO | DefaultManagementStrategy.java 232 | JMX is disabled
2018-01-29 06:26:22,866 | INFO | DefaultTypeConverter.java 66 | Type converters loaded (core: 192, classpath: 0)
2018-01-29 06:26:23,003 | INFO | DefaultCamelContext.java 3497 | Apache Camel 2.20.1 (CamelContext: camel-1) is shutting down
2018-01-29 06:26:23,098 | INFO | DefaultCamelContext.java 3588 | Apache Camel 2.20.1 (CamelContext: camel-1) uptime 0.357 seconds
2018-01-29 06:26:23,098 | INFO | DefaultCamelContext.java 3589 | Apache Camel 2.20.1 (CamelContext: camel-1) is shutdown in 0.095 seconds
2018-01-29 06:26:23,098 | INFO | CamelTestSupport.java 389 | ********************************************************************************
2018-01-29 06:26:23,098 | INFO | CamelTestSupport.java 390 | Testing done: testMockFilesCopyRouter(com.learncamel.mock.copyFilesMockTest)
2018-01-29 06:26:23,098 | INFO | CamelTestSupport.java 391 | Took: 1.435 seconds (1435 millis)
2018-01-29 06:26:23,098 | INFO | CamelTestSupport.java 420 | ********************************************************************************
2018-01-29 06:28:14,222 | INFO | CamelTestSupport.java 243 | ********************************************************************************
2018-01-29 06:28:14,224 | INFO | CamelTestSupport.java 244 | Testing: testMockFilesCopyRouter(com.learncamel.mock.copyFilesMockTest)
2018-01-29 06:28:14,225 | INFO | CamelTestSupport.java 245 | ********************************************************************************
2018-01-29 06:28:14,740 | INFO | DefaultCamelContext.java 3146 | Apache Camel 2.20.1 (CamelContext: camel-1) is starting
2018-01-29 06:28:14,740 | INFO | DefaultManagementStrategy.java 232 | JMX is disabled
2018-01-29 06:28:14,802 | INFO | DefaultTypeConverter.java 66 | Type converters loaded (core: 192, classpath: 0)
2018-01-29 06:28:14,849 | INFO | DefaultCamelContext.java 3497 | Apache Camel 2.20.1 (CamelContext: camel-1) is shutting down
2018-01-29 06:28:14,881 | INFO | DefaultCamelContext.java 3588 | Apache Camel 2.20.1 (CamelContext: camel-1) uptime 0.141 seconds
